f0_mean,f0_std,jitter_local,jitter_rap,shimmer_local,shimmer_apq3,hnr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_rolloff,zcr,rms,label
335.7856828819446,4.114809953511592,0.009507540446267143,0.0016006865137134724,0.027977385136944984,0.019281902630567924,23.28327842783708,-252.15137740611385,22.09544137182081,11.742256868258487,38.06481300240232,14.65786625558496,23.843235315781545,-6.519186200451439,0.19920680191565943,10.15891844900622,6.7045542548126935,-10.859642069340731,-5.23544965863238,2.443511409494164,1488.5290825451518,1854.9849337841626,0.041698089811084645,3779.753302528411,0.08626364677784698,0.01488932066979793,0
214.73496962263502,0.1,0.0050863791344070725,0.0016905989201745463,0.04610606599553613,0.008639314469497776,25.68050848205399,-231.83026126807854,51.63994091155659,6.210403680241125,11.599108538806718,7.955213498479253,-6.930676648171314,-4.75947873185783,11.303757505090674,3.9403374261130137,16.331559013883282,-9.107514538485283,-7.654044759440115,-7.960345759465836,1767.7212879752906,1962.4569082386665,0.023884587662327702,1995.3616484238726,0.06675624527925396,0.04446120654426758,0
170.5690590796914,4.009152481815778,0.007507769070111473,0.00573140103236307,0.027771424566442136,0.02042624281662739,18.051343869132133,-167.8724501000572,23.61627123753631,13.994518593938906,54.37025403829183,-6.5870905436280935,-20.117978398881494,-14.028802265693052,14.08687620860373,2.977691083227204,2.9913087894002364,5.0693468476387125,5.391174074738954,7.524076312157954,1958.3245804491994,2378.3826564253127,0.03020140545719568,3859.240129190634,0.04402093017052514,0.0591383970730945,0
86.39333904475447,3.2149783358322703,0.0044392251031983776,0.007718621106601875,0.011978919823982411,0.019957915495700078,21.1478846303507,-191.65187324289985,87.5629812035501,16.748245914435945,11.784690775678122,-2.477773156578118,-16.505122353673585,-6.90997690625878,-4.1459048504872715,-3.6774418336446484,-12.482974918533559,0.23897829375260304,-9.875980869029256,0.03799224754110497,1141.5401956792327,1664.2116363441803,0.04710323862282344,3870.7248221565187,0.08870050691617358,0.1177091197927965,0
161.18411639042753,7.1101840793508355,0.0023769740226467504,0.001878058856995629,0.028597371276625903,0.021242433751699888,13.88138319321935,-282.06632123709915,-17.20731224751097,-9.280705044428043,1.107106924695298,-9.999151430232917,11.27516008880879,-15.056969928611313,5.081538204690281,-4.694041169765498,6.376914520771495,0.8010245387840702,-2.8435358732222697,-2.1805622738031687,2031.5421150419395,1996.9044715304917,0.00444082200265693,3679.6730145680294,0.025543489220633875,0.1223572121183812,0
170.35975912367152,5.554760451387301,0.0001,0.000343254033790787,0.003774623160437339,0.001,18.268181074373345,-168.78113551497427,38.88370987575761,-5.648618197279253,36.42747994737268,12.259919719479992,3.2394827180124652,6.88944478526337,3.8291399259069827,-9.536584014447158,-3.7552028175898817,-14.84429210052013,-4.216936976135567,-3.506116816521004,1897.25796395694,2441.1042116476483,0.0037887674438967186,3406.7877912455624,0.0251888851453155,0.09421112779177752,1
205.671448648019,4.730377835735864,0.005098684399187036,0.0001,0.018409280062894426,0.010905815964042144,19.38085509627811,-205.876033010559,93.6173239158726,7.866116679061193,3.1997155224208864,3.8192373788562364,11.043326044323099,-16.866742202467215,10.639793303718951,-3.4433897235073703,-10.279627920115558,0.6416217970971347,3.51873276530167,-2.593743404300794,1542.3862622782037,1605.5068661273517,0.034459962574312934,3080.5205783176025,0.056674562794299506,0.08877146421136384,0
200.2720679476622,6.136507089062416,0.0041599000764915165,0.00026566092873720013,0.009141964831906999,0.01638943236521235,31.20018394556633,-188.34512503770813,35.61931037915991,6.856047270706249,15.168021830612059,-9.917707825734684,-6.5430501626479,7.492937286709914,-19.852871257460972,5.180732802513424,-2.709959502380295,-6.282725851612902,13.846206092824687,-5.998917645400359,1200.8047116136668,1770.7898848765153,0.02976890515139862,2642.8902656899136,0.010255517343627939,0.053367110234791404,0
132.56357954824477,4.0269616407459345,0.004921485970632118,0.002573658723803456,0.0416139830320672,0.0022213478349343116,18.612262086630718,-172.37791477854404,28.349287188980217,-45.39374760393938,29.696885492107775,9.600230195740007,3.5050527159269302,-29.569301583164858,9.353727720289346,-16.938990932777195,3.4703942147853257,-10.099710597937278,-6.118875000368757,-4.093370119557831,1494.7561105815064,1645.7137875665667,0.034738549539019704,2772.2943823715627,0.07801810573478295,0.08506047385356746,0
167.7979786205922,1.2028354436362623,0.017108910925582893,0.009264641903628234,0.07292024401660346,0.04621698541404533,14.471826670122567,-258.74990483042853,99.5556271479194,1.8182025736139629,-24.9459927841949,-0.17768536544485602,-4.980376729235158,0.7780618958798904,5.081904694201736,-21.40542764022799,1.4194715344592974,-3.3149781819871396,2.5442374052535057,1.0287019633931607,2468.691696188683,2192.1225688679733,0.04900084500484279,4434.915737406666,0.13752474468436207,0.09315690629159853,1
174.6480904340461,4.818337006386868,0.006413029839672214,0.004185655953217233,0.016341649891116188,0.016053230946669095,17.538635555286653,-244.08036406577065,18.633312815991697,-36.14455480116193,36.02735182172814,3.9519521127255395,14.74331906975943,-7.56755627373274,9.99126928978632,-17.851604641782906,7.904700144362841,-1.5830413599597584,6.389767201044159,1.6601630933402922,1068.1212216328422,1296.3607773043657,0.013062388879736922,3508.961100189253,0.06715762100018716,0.03690701752915347,0
107.40050656054109,9.96083106463534,0.009731130394122859,0.008196670670854144,0.059872633468204546,0.025817106261907388,15.247580204174035,-188.44340260600325,79.84411644120158,13.104708675402417,-6.338489405658308,12.573665267664936,-2.2952230503717406,-19.060354450538014,-0.6932769676847339,4.31128435248732,3.8641776562525623,-7.0430912948341415,5.863661068145823,-2.0209759346839555,1403.2210527311222,1718.5513152172502,0.058110155631850686,3207.051043426716,0.02711725252763947,0.0929679335061723,1
144.69640836045807,3.4840043129324307,0.011692492670336186,0.01309172382002935,0.001,0.05690326529775202,16.3712500674797,-218.43586170530006,-12.9339576744538,10.921789255658013,15.746505654331035,-7.922011167824305,-21.248621378835445,-9.114438233830871,9.458283238165741,-6.362786354831886,9.567794110797356,4.0631613751309,-4.487667679185935,8.165797011581748,1667.8144419230555,1986.0316681235436,0.046900823979465274,3266.6671869390466,0.001,0.06277310983325601,1
151.45473922844278,3.7376380442592807,0.003863978608034381,0.004964824288087962,0.01611288364510729,0.0065660365922002506,24.229015025099436,-294.4603138459365,60.47013457024007,-7.743829958022129,16.64092016130932,15.64758939294041,-2.8442818982418974,14.66327987576486,0.9711169569471063,-13.493148004732053,1.5593566479586025,-11.609961602550145,-3.2622909346945015,1.779233100108438,1769.8945799678147,1608.8166916362106,0.03880716517820463,4026.993247793452,0.08623435725159663,0.09708290795600474,0
110.40103309436779,5.531437939829376,0.007931392297885238,0.0001,0.0077501846833314195,0.015315251621902537,19.73595679042943,-210.92406366273588,20.70259431764544,9.346755446982229,31.44467096686317,-4.1416009317041915,16.399653276648362,-2.8573972352274986,-4.733632165949144,1.3187570567424896,-6.671060806631991,4.02760241045818,1.6505186230962297,-2.294036544816824,1260.0364273249656,2290.6875858855965,0.023230548512525945,2767.002493296311,0.044110812477057545,0.09386378035145014,0
214.13598843177613,7.199713848408578,0.00987787698110371,0.009387388596771603,0.04486339594187328,0.02806988254276886,14.143348032680441,-180.68968544128577,48.49502771798352,-27.9239527543343,-11.802535437500481,9.5744191234749,-6.928780614215679,-9.135227770125436,24.525996831445713,4.0150954173330895,13.500346299442922,-9.304998500329189,7.49683477774145,-2.8133170493367627,1907.3661084755697,2837.822803688847,0.04076194521691986,3369.5712623661398,0.04336501934023785,0.0920721043112166,1
182.38339209521715,11.572290010716626,0.01601070230951415,0.004582057744622998,0.05182676999965309,0.035591717650519314,13.296363228040981,-145.06000896917124,-1.9141408345224136,-6.097338739390347,28.238042644891028,-11.701704841916534,-4.465591991790981,-10.912975557399987,9.119985127851743,-8.998479975278538,-10.620290682183631,4.2046782159442095,2.7950753105491133,4.055002013426622,2196.5877957472676,2975.4932674036236,0.08496684508334192,2839.27608343466,0.0901233548237603,0.03987735739933953,1
94.00365888116897,0.1,0.007838927167992008,0.011698287398583718,0.04354012161515121,0.03441932937477948,30.455566624865543,-214.94853741655405,10.452366394831198,-29.68921506839593,15.011847748014112,-16.493419678913867,-4.697043997761183,1.8230469111138774,11.261562807722122,-20.468924820486638,-8.363525661101978,-8.71203509530714,4.193622623156764,5.001529119539594,3008.4530408053597,1789.7059404216698,0.03317786412385459,3783.332754825822,0.045981642851459274,0.06341119971752472,1
240.3036937671282,5.618112818639791,0.009587033035152433,0.008343016892563478,0.02670607211524612,0.03568520570950527,7.9365040409134755,-244.37312144440028,-4.068573994846915,-41.952099558167866,44.62300704512778,-6.111611585731688,4.488877824814011,-34.13655833297587,-4.970017585210479,0.6121211870434724,0.7472263935275447,-22.232238570829644,1.4499654165995683,-0.4340883751521747,2505.014413313196,1878.41428379574,0.001,2668.021272791411,0.04587605368677407,0.07833414557927298,1
98.43485523085333,9.598532659943686,0.013923161372147577,0.006609822428391311,0.04998505201443778,0.018062159756474874,4.945073158696016,-327.6014675929241,11.264767777305568,-36.32415955034632,20.208491243089174,5.172406129599816,0.458729373187575,6.907003221457217,-6.828977195866305,-5.35537126748278,-1.4588846134983635,3.7374906306753495,0.741209574575249,-2.0650175980931,907.9900152807776,1678.3665745434887,0.07986971173947768,1400.7068378736783,0.11141447394000313,0.07892292298831213,1
180.4519882843455,4.472159461648439,0.009921785740451619,0.0044173633473148085,0.046190637781116296,0.008494004872529558,19.267295441895865,-222.94589960471444,43.405675307578754,-32.17654907166359,39.254938024909094,6.483571290864296,0.6375435256834208,-0.9411828608476114,5.0060924670345415,4.478451828382372,-9.75445698820504,-4.165288585579479,1.5937303046594327,3.3654946972815587,1232.2641818826612,947.8495484491999,0.007609874315243565,2982.1135167066795,0.0516560557717289,0.1343644837522931,0
150.46557058004552,2.316503221110796,0.006976618948796434,0.0031758628299986763,0.001,0.01689345678463449,19.380947087329247,-139.90540306823186,27.91719883401857,-24.005536228249184,27.658105772872503,4.918044270380175,8.92909300329824,-26.54157049123289,7.842309959354259,-11.308772465069591,2.882208892706108,-14.389875483192482,5.124255032801446,-6.646192330151608,903.6366702130903,2046.032141081315,0.02631874325282877,2447.450659717763,0.0844362636049891,0.06881842826405624,0
50.0,9.947323856530906,0.02278248005910986,0.011028811156002653,0.08172867460120632,0.030832686009631006,11.994331356946526,-235.50326073657,113.80116932629413,-22.7997028126764,6.810769539169051,9.609554886558708,16.084232608947147,-20.174821669297643,-1.6148461323742254,-9.019054959014344,-0.3727955884501871,3.829493367611942,-5.628192647896637,4.627653685658556,1788.9331793746744,2970.962898456927,0.058261287837569585,3285.3317131888357,0.08852789510832096,0.05197243687311199,1
137.46583687409162,2.6553689417986583,0.001643871490330961,0.005543989554091394,0.045150480425587024,0.018349229648851828,31.329880500323362,-220.40851331126154,145.0163972835403,-15.005647137990849,23.083093628096265,-10.171112881222706,8.095581160663354,1.1917642067486884,1.9747524625222446,13.990478624058586,2.913194277067686,-0.836116911118407,-4.362983861596023,1.9294935218526916,1492.4866839813992,1639.293042889649,0.013446181655961668,5376.285746890453,0.04556856504250265,0.031177431274866902,0
121.71390755090141,0.1,0.005621078939225797,0.00212341117591417,0.001,0.009044626099512345,17.413364177683025,-123.33773243061368,-6.4889155805859104,-41.70971759414918,36.7595142896912,12.637921047031522,-4.194812325982056,-14.952944050898019,8.546118568979814,-22.943898172507794,-13.889549476044449,-5.245867206805695,12.849233962903883,-4.050110617167177,1557.753467124619,2217.5288427203595,0.05534766802729884,2538.527962751111,0.04948641028687542,0.1389843867563008,0
50.0,7.451881999890678,0.0051467082983161876,0.006691145274124201,0.055068869295513787,0.001,17.17450042687958,-208.09898342678378,60.937486951177526,-11.065856222592183,-20.58934879109262,12.156215932799558,6.932272010510966,-24.43983195244573,-6.877630401582735,-1.6877579070547934,5.118057739684301,-8.903702850781613,5.778677851653524,-15.549367803701244,1207.993116033477,1207.6324933274634,0.023709122808149345,4793.1963063195935,0.1324874243323843,0.07083664720223044,0
138.23268257511327,0.1,0.004021281593733045,0.005193899285755868,0.03681904762730596,0.013781314484887671,16.76354626066559,-197.52198400929944,80.41003856625194,-0.5241763576603411,21.667762714133747,-15.360449492655679,13.53899995523214,-42.45095300618599,6.445611379786305,21.132897828501388,-11.066987098654776,-4.9309556376109285,1.944623069126915,-4.23807969839604,1994.9287459742898,1998.6825614420488,0.026569850148968087,3737.1845354368584,0.05122767532805738,0.18128026191273477,0
205.96958833224096,1.7208348310557995,0.006716142046119136,0.00498349823367772,0.03236789631408288,0.010961707030698062,24.237517334578733,-226.9770180550527,77.93750801488477,-50.29093385273272,13.63028211010166,-30.88055593661197,-12.445669132499255,7.002484527953003,11.056664837745174,-8.475322099563114,-11.020027648327176,-26.71623070273321,-1.8044685555284419,15.942905085731816,1703.6058727354687,1621.4114392202112,0.030573134828398837,1693.6781954887308,0.042228468742382855,0.08417649153992925,0
214.2653891956407,11.74681171669415,0.00011839751926518631,0.007384721331431805,0.06379693972241675,0.033738649672627415,26.182863490811016,-113.76687084538854,29.594587596584155,2.829341803908946,16.51620670306907,-16.48172939409544,5.249769882572175,-1.942005657997024,3.1692868541698562,-12.811812094861175,-5.172045758701097,-8.647259361397259,-5.89710768451493,-0.805222928760319,1900.2045647243176,2394.7258536171016,0.022690891179857946,2739.5774295804263,0.11510599455260387,0.06050262728868871,1
292.6792747914284,4.326416941982463,0.0001,0.008419825610419585,0.045684780325570835,0.027643475696141357,18.97797506813947,-268.2963306491871,28.32132903162783,-16.502987923414658,41.45557088373029,-6.5489559382962765,-12.828082969779523,-24.350541773693383,2.3922992165960117,-15.294280006909789,-15.060731382317448,0.08428792747208469,4.791488820080512,-5.576955737256973,1949.6480627014084,2167.5033913786433,0.06982557416616542,4074.8674012813617,0.001,0.05092365463252793,1
130.81921565533594,1.0566981957348882,0.0006650905088539751,0.0001,0.010595216476274986,0.018768331119539912,13.664769873580363,-285.2467565439318,105.30875427945328,-24.002913096661587,24.13673614663737,3.3501229045064314,11.287787427594083,-24.745456536688657,0.920462880904588,-16.56404542566553,20.570542871282587,-15.7590021121248,-5.334881532088741,-8.284205983890534,862.3491574464939,2312.3994910595165,0.0608649309153121,2668.878617864323,0.018203108660655856,0.007424864256106695,0
89.32999918036013,5.3280028383030915,0.000722565983261859,0.003453618581894112,0.027186108635323843,0.01569532131358537,24.68401063979372,-261.3518931429846,16.783098271528278,5.728396950208856,8.930486230969656,-40.75193039606693,11.136308276722513,-19.39887416875645,7.20422290114728,10.535396643852724,1.134099658095581,4.9661266533082475,3.076583763753415,10.11200529698803,997.704007008517,1789.2986948147288,0.03261916427392917,2797.7152844455336,0.07667504191349533,0.06946168897926641,0
179.1538131934664,4.003383052324026,0.009366278445789985,0.0001,0.01195515718372551,0.035702098894319786,20.593014234950658,-314.0046595446801,29.358395412858687,-70.91521087221597,22.85473139929845,5.5272018836168435,-6.028286137856286,-13.177963144766576,11.312887398320212,-17.75193918361463,-9.572569697596364,-4.824921453725118,-3.2663438622677283,-3.0570682823151145,940.0472973413172,1892.9146742413902,0.02138600175810857,3488.866808793887,0.05471748423835464,0.08754848651014817,0
191.91116242607913,4.568224176757332,0.009047335133014669,0.010543683809121933,0.02479576763852282,0.016463296580151273,19.147281285435554,-267.22690286159144,-14.310095068588808,19.77046667604776,-4.792805181838336,-9.991450199794578,-5.434247724245177,-13.57220182648265,-7.846194576513401,3.142792376934625,-0.002588281237795864,2.8692287616871326,-4.264177480792056,11.931152389644476,857.8080521142996,1464.0519927241,0.10245379264857124,3964.5912293199817,0.08584952918365857,0.07195233336273495,1
108.82990320614863,0.1,0.01582969007013608,0.004496811501209351,0.007276955125375166,0.02803887246096092,22.38097939555982,-318.3216623043873,122.09585434210163,-34.94703986341655,16.566195374263497,-25.286986267714127,2.4993241843521705,-11.604973861104124,-13.894939023310872,24.2582696895091,-5.458034521168251,-8.955700458448229,6.783251155475581,9.699784183439283,2393.862931462564,1634.0435487576956,0.06050554412363367,1765.920686909039,0.10388982228729546,0.004512731729558799,1
168.64181290062652,2.2274087504497055,0.007050042049575306,0.0030390698375384376,0.03715888937848942,0.01103728572834878,15.036790604606301,-114.57093206171484,97.49156514443438,9.443269147763147,12.795029034011629,-8.904133651093943,19.205601904861112,-11.892130413241546,-2.693004327125678,14.850112080728078,0.6185785470890215,11.147402628110765,-7.788743374830014,2.627294179491513,2519.5714281264795,1889.6449616698262,0.022292741231949822,2178.40335827946,0.08114659072082578,0.050683242974768915,0
133.23631737902872,3.9008834966192074,0.0001,0.0026928333932404397,0.030737114340301484,0.010612824732782355,24.82840347792137,-197.69517129205877,30.66706369923535,-52.59616592570878,21.134609305133168,-17.389979747989713,-2.361768873476997,-2.7296336024060555,15.75600045090916,-2.342541110978081,5.4325186915669645,-14.555834729223125,3.7186650669652415,-1.419341563740137,2039.990533892732,1611.7136287540075,0.01927003982959611,3880.6865286613365,0.046190162001853205,0.047008587079806506,0
134.27133102582772,12.249323089635805,0.0060358635043480215,0.006206047475510201,0.09206594370860582,0.02576664264727617,17.096077838023085,-172.25515715044318,17.98229176997001,-45.54347726369227,-11.256790733536405,1.7514912415681199,6.6653406439714225,2.739958076973087,-1.7404471898259026,-18.307372576005427,-22.174770756534187,17.943700274813608,3.68846112976252,-2.042457707423942,1971.1768573790437,1542.950002484734,0.03232757497747427,5211.691878313737,0.09666183720889468,0.03232602841368938,1
127.9991618572905,4.198732976841469,0.006639826619768213,0.004117580011329617,0.01668507940662334,0.024422560927448572,14.506773204592665,-286.98339579700723,43.58166522697909,-8.002762997046041,4.980350142749263,-9.162012261493825,27.903484722810283,15.445199103225647,-9.540901901297357,-13.144475665885587,-10.53462949292797,3.4564315197779134,-2.7897050970298594,-1.3222802948259018,2750.0827567604906,2047.0933543718543,0.06986451325592773,3897.437983063467,0.05444942485632446,0.09579083364805635,1
160.94542150383916,3.5873051387322135,0.009034705659197046,0.0016479483025139215,0.03062330874883795,0.022218326546233784,25.182272318793412,-218.77869671363698,38.75501181271494,-48.25394017546049,2.1000801173568675,-0.8613300545284632,2.483295921635402,-7.17580213577151,12.353282486706545,-12.68590798156047,-0.8894424178611997,-1.4903122927102583,-2.9291195630216116,9.020339797491918,1991.562421808029,1976.9787231004855,0.053003422059332554,1887.7025832642587,0.05362341858803088,0.0873975662178286,0
201.22576247619074,6.389837317224114,0.0034688814673677288,0.0017209579694391112,0.03878310659715128,0.023622331598178264,20.630091473467477,-280.7516334296033,4.471732278741534,-41.397000848097306,-9.281953807030096,-3.5766903271878623,16.375483138788276,-8.147573656172897,-17.34373281604067,-3.7168441430109382,-0.30239197306085686,13.767990001803515,-8.199965390436894,-3.73474321819437,2414.040899533189,2082.4757920287307,0.03666326921235088,3379.499247681219,0.0656045436491058,0.0960278823350902,0
83.40431356995889,5.724332371256731,0.011044527157300855,0.0001,0.056683238331118005,0.026617107034338186,9.379429033594104,-260.64639622288894,26.77353151396524,34.25236333733547,18.962130231192607,8.540678769718982,0.5862163461122165,-32.486998202021006,7.723418488216234,-10.581867295875414,-4.020401169891196,-13.423769992923765,0.509375047449519,4.456248531357165,2215.3806521544625,2683.6850814477857,0.0983275143060755,1454.5415172972719,0.036132079047155014,0.004201127226852721,1
143.48652720387855,6.543186946717778,0.005810050913586955,0.00257976193337519,0.0023093357659140787,0.014243726679425715,12.692932097749141,-156.79854202864752,96.53736502845594,-27.532041764527186,23.83153188030834,-14.43008978610368,-2.9133320315046856,0.5194417425190849,2.6531556434092876,13.656832377379105,-2.857859829623368,4.994690659795913,2.681893890704474,4.570446068209632,1439.692709516577,1903.365027657543,0.02629797198768442,2561.0772457539592,0.07360279699315789,0.09234299713388164,0
192.05330396097472,6.021323901967842,0.005985656393785002,0.002236592931860625,0.03145272015092285,0.02712644907694393,23.252139787145737,-304.1310237851752,41.11217738956305,29.210463439503663,15.579250210400703,-28.406222992544347,24.82353773964798,-0.4936823920592808,2.3698842706847962,-5.342759624738617,9.658815438333884,-7.33586720180954,10.037794971611918,2.795367000069792,1752.272319051932,1972.6144227650555,0.02544766120204148,4162.884401500612,0.03548673211871106,0.019544408202224445,0
143.01893592435368,3.637912231093442,0.005166371330749566,0.0024335575340339206,0.019746865533256705,0.01044876301455665,34.50113070340935,-252.3898833324015,30.14489572652184,62.46479038409926,25.73621283936884,-22.939748656748044,13.269559243749896,-18.010427781212623,11.181553570245875,-3.898660514336133,-2.518366795915259,9.873319750620663,5.964809468614714,5.810926062144452,1704.0882459552543,1662.0689423611877,0.03278279597624907,4049.206931883096,0.053055917208565416,0.1386126067046862,0
297.0120287691767,1.9725705483367628,0.008303788491806676,0.0019342317897774702,0.034614397344677944,0.005329264047085715,17.332169002459185,-247.19356835499883,76.75376896456372,7.615820676732419,23.429115669293132,-22.555478434720012,0.57196622655308,-16.207281312369986,10.82708181025042,8.60366367535466,9.451084688247064,-9.041755355336164,-17.176731856026354,-13.36873328691038,2274.831835718445,1775.7494233569678,0.016575787245405017,4657.0051188524285,0.08835675950284434,0.07273082519341888,0
57.26985580853055,6.777732340338466,0.004152963598570628,0.004198300004869302,0.03899938456680545,0.025500362055685073,20.641969580100863,-326.8000602473612,49.828083630513945,-5.584449120444775,2.4518262537581244,-3.082621492371797,0.02879721801079027,-22.770293442107615,9.043364055083554,-7.073526358080165,-2.251033717896553,-6.700630778296676,10.648350182249027,-1.2864131324137462,1615.6318325341767,1719.1393896336388,0.03294423277677548,4303.656732950346,0.06986523784208248,0.09784378448441801,1
191.1842320947743,6.870256462215859,0.012431733718336337,0.009719320934996386,0.03178324942752028,0.03586648304676802,7.596747307281065,-247.439058547875,28.11224414692488,22.196130504506996,12.185962278423261,2.1198316725741435,-19.141343474470684,-14.221095576262982,-7.463598674335794,20.75511123295525,-7.001170814092216,-4.413767418708383,0.8860306159261893,-14.126348036556573,1433.9602842370348,2169.4889966665755,0.04943099111923712,1113.8677566587844,0.05180893603537747,0.0980597018377507,1
50.0,4.940389996456138,0.012574439405886583,0.0077932879674845745,0.0724876576151334,0.004240703745059117,17.607904807271623,-256.6439845822055,34.86005532210107,-19.294540840853433,3.1119327490647173,-52.26685681323407,15.941948246848083,-6.040118014298933,-13.842897875365075,0.7313165299275504,-5.025743263013229,-8.35177853134184,-5.378902210423229,0.7585133085658526,1278.320550312495,1553.8519944202358,0.07766986551692118,3093.7040992557413,0.06326934846446944,0.08875198234033523,1
126.5844402491387,2.7820574795188784,0.0027345967570298903,0.007823175884121758,0.04616194913108374,0.027739863751694797,23.9141769713656,-157.41099499247196,-21.26443508205292,2.1958668273891817,19.061644662801406,-13.923864987189047,5.932204244335308,-30.71659882264943,15.626423427763992,1.149440970719076,-8.78677970349393,-9.68328177455619,-11.922025328832083,-5.197700748853778,1471.9385011714432,1490.599436983884,0.06969271397221094,4543.235860814048,0.06897745468616975,0.0545678124022452,1
282.6326146551932,0.8878195399362553,0.008569950401050349,0.002969557248503368,0.02307444533325646,0.0203780679172937,26.555103368595514,-231.11104945507077,9.498510603292559,-59.715710258435124,-15.984525834258353,-15.046947161781029,-5.604255809663922,-12.688608474813826,-21.721838004358514,-4.916815950465335,8.24956797632397,7.982729978913563,-13.261123035419974,-8.609749314674088,1294.0665677952672,2085.235369636288,0.014232646803281252,4943.398733027163,0.07157668404752426,0.059903574852342996,1
208.8123361432274,5.216415088574029,0.0004182973580062843,0.0070422955693018536,0.0397628958564661,0.03307713712997892,19.853638683818637,-277.71236933571805,60.78241151927137,-26.44762706587248,7.2081262827425165,-14.98407109932067,15.57169313367525,-13.366868656652326,14.724431805642519,13.834848701868601,-7.6484722316900395,-28.367962517575467,7.311566802898909,-5.393803281520988,1232.900656740945,1747.3078481843654,0.03368086934693987,4472.72177644224,0.07175696897794187,0.10845154891181612,1
155.24621664881005,2.7823066012776607,0.00934004228728774,0.009510377236555234,0.03876743879364697,0.03465399050185996,10.349462627526192,-191.63638315991778,49.265888113638624,-44.052768970912524,10.96773857661098,6.971613639775544,-13.10839048783869,-22.85140286349921,0.3050304521350681,17.33330730432194,-7.053202756355482,-1.0378080033160355,1.8209478532094578,-7.126639301858806,1848.3384960144183,1885.0835912596026,0.0409766878035686,1855.5581505972868,0.07233322216132919,0.08963359572411486,1
269.3356162020404,7.224707479945182,0.018134502244492656,0.0030136429968056475,0.05940101935060266,0.03344298515210883,23.543936862192442,-220.23173151129177,15.481577297496266,-12.39815402699065,-15.175437644284333,-41.81453099905401,11.976096441299445,-14.496926635676129,-1.614172989802677,4.309466793666148,11.57309346540139,-0.7240963613793356,13.496509811524684,0.5188239384009421,1951.9723011646588,2186.8479845015686,0.016854596145239778,4404.843257169972,0.00168795356202109,0.03998451212719677,1
191.77886573515477,4.577798989884503,0.005717886780055561,0.0007016393575784749,0.028191780297209985,0.01658595959780317,18.909282071746212,-191.42776397124177,48.68183969136356,7.021221604172908,29.609798097051698,-2.827007261397064,-11.039341804321982,11.697950125492877,1.722981012859711,-2.7279780832561857,-1.7401667895951016,-6.907293248524292,12.808406336003667,8.702310242702557,1795.903340582855,1848.0954084837263,0.03581764674096973,3249.4771292305613,0.04979588865152825,0.08555351862790724,0
134.29297156942425,6.789617029674531,0.00027107196060815835,0.006563954570666694,0.02859698782807856,0.038855070636950505,19.947255520232975,-214.29800186754815,-19.85051134796405,-16.584884879345495,-6.190798087456994,-7.552958544655393,-25.783356122676864,-28.48998722050291,12.890336088401876,-0.3094682399343949,-4.184342627317003,-12.26994658148978,-7.589777423109652,-1.5989097143803197,1538.1286431530566,2636.6147116862944,0.04258352452486705,3379.679583735843,0.02794158383529263,0.053021157725580845,1
225.89494023591232,7.713917306692525,0.02082544732945382,0.00861201260997445,0.06328288008986603,0.02341408598444393,10.911295667283817,-275.33339339489487,12.805808140570619,-78.02267044829514,-3.1553720863350883,17.033146420489597,6.423202555507919,-14.518286264141157,4.984798221400209,-23.534045257293744,1.5388794481618162,5.219938105179866,-0.8478116296256621,-15.403926683739979,1532.3622719352218,2553.1708294521045,0.05664425259525467,2032.3372346608958,0.14238882773493033,0.022560844963447242,1
196.84255593469607,4.416274349277655,0.0047415788142605095,0.004602831624361902,0.02403381906110178,0.016867693851366536,25.245212528692644,-240.89935989390744,28.281832320297774,-36.2760405759381,1.9684360619812438,-28.769139048739532,12.028116679170825,11.89805996291048,15.82796049123275,-16.634760397638647,6.7988373724496,8.376850799388452,-1.1976698651706483,-0.28986798544965375,701.7494644893136,1986.3698100651477,0.010889981970193087,3374.1478468885716,0.016042223464801064,0.09143892363829353,0
110.61275496068548,2.2849395054082797,0.007933498632233506,0.002617753938398057,0.017717741423125315,0.022548302193341075,30.04587052165611,-140.95396465007317,20.701120088474955,-20.895469644260427,48.0197771250355,-1.8651840039997132,1.056102286143136,-0.09817242536079007,12.06569160622301,-7.1430461383543795,2.755519668959452,4.412480553736468,-6.122010021718973,-0.9135817980170213,977.4260189796455,1450.4478860719796,0.014183544266211021,3371.2541814744327,0.0399995099980726,0.06230652308705776,0
219.43430280772975,3.4397466617029475,0.009517971821339049,0.005806493440792463,0.042165016280612824,0.006671284931984039,11.746051768020722,-153.8696430363468,24.278798465797692,-16.581340761522977,17.529461643364332,26.272120920681886,2.1064972570035363,3.1273442430021348,-4.981801720511966,-6.593992605024914,-0.8870254920074345,-11.193063534795076,-1.4260244642207036,3.216356550692888,1443.1839737571902,2124.7286158279608,0.0750730496873415,2794.153136803843,0.11046438903663659,0.058356831075361895,0
